Date,Open,High,Low,Close,Adj Close,Volume
1990-06-01,8.062500,8.062500,7.968750,8.031250,3.756908,3874400
1990-06-04,8.031250,8.156250,7.968750,8.140625,3.808071,4662400
1990-06-05,8.156250,8.218750,8.140625,8.156250,3.815380,7432800
1990-06-06,8.125000,8.140625,8.031250,8.078125,3.778833,5090400
1990-06-07,8.062500,8.093750,8.000000,8.031250,3.756908,4103200
1990-06-08,8.031250,8.046875,7.859375,7.875000,3.683815,3192800
1990-06-11,7.890625,8.000000,7.890625,8.000000,3.742287,4662400
1990-06-12,8.031250,8.125000,7.921875,8.125000,3.800761,6276800
1990-06-13,8.125000,8.156250,8.046875,8.093750,3.786141,4232000
1990-06-14,8.062500,8.062500,7.984375,7.984375,3.734981,3385600
1990-06-15,7.937500,8.046875,7.921875,8.046875,3.764214,11009600
1990-06-18,8.000000,8.015625,7.906250,7.921875,3.705743,3864800
1990-06-19,7.906250,7.984375,7.906250,7.968750,3.727670,4208800
1990-06-20,8.015625,8.140625,7.984375,8.078125,3.778833,5956000
1990-06-21,8.140625,8.390625,8.125000,8.328125,3.895782,7876800
1990-06-22,8.359375,8.406250,8.171875,8.171875,3.822687,5196800
1990-06-25,8.187500,8.250000,8.062500,8.093750,3.786141,3591200
1990-06-26,8.218750,8.234375,8.109375,8.109375,3.793452,5017600
1990-06-27,8.140625,8.343750,8.140625,8.328125,3.895782,4943200
1990-06-28,8.343750,8.515625,8.343750,8.484375,3.968872,5012800
1990-06-29,8.484375,8.531250,8.390625,8.468750,3.961561,4847200
1990-07-02,8.468750,8.703125,8.437500,8.703125,4.071198,3276000
1990-07-03,8.734375,8.734375,8.656250,8.656250,4.049272,4078400
1990-07-05,8.656250,8.671875,8.484375,8.546875,3.998109,3448000
1990-07-06,8.500000,8.656250,8.484375,8.609375,4.027348,3203200
1990-07-09,8.625000,8.625000,8.531250,8.546875,3.998109,4348800
1990-07-10,8.546875,8.562500,8.468750,8.500000,3.976182,2674400
1990-07-11,8.562500,8.781250,8.531250,8.703125,4.071198,4808000
1990-07-12,8.750000,8.859375,8.687500,8.859375,4.144292,5823200
1990-07-13,8.875000,8.984375,8.812500,8.812500,4.122361,5689600
1990-07-16,8.875000,8.937500,8.828125,8.859375,4.144292,4823200
1990-07-17,8.921875,8.921875,8.765625,8.890625,4.158910,4767200
1990-07-18,8.890625,8.968750,8.843750,8.921875,4.173528,5471200
1990-07-19,8.875000,9.093750,8.875000,9.093750,4.253928,5739200
1990-07-20,9.078125,9.265625,9.062500,9.125000,4.268548,9755200
1990-07-23,9.000000,9.031250,8.656250,8.875000,4.151599,10388800
1990-07-24,8.937500,9.000000,8.812500,9.000000,4.210071,8861600
1990-07-25,9.000000,9.187500,9.000000,9.156250,4.283166,6392800
1990-07-26,9.140625,9.234375,9.109375,9.171875,4.290473,6127200
1990-07-27,9.156250,9.171875,9.015625,9.046875,4.232001,3821600
1990-07-30,8.984375,9.015625,8.828125,8.953125,4.188144,6620000
1990-07-31,8.953125,8.968750,8.796875,8.828125,4.129673,5901600
1990-08-01,8.796875,8.843750,8.734375,8.812500,4.122361,5189600
1990-08-02,8.625000,8.687500,8.562500,8.593750,4.020037,8441600
1990-08-03,8.531250,8.531250,8.046875,8.406250,3.932327,14180800
1990-08-06,7.937500,8.109375,7.875000,8.000000,3.742287,10750400
1990-08-07,8.187500,8.218750,8.046875,8.156250,3.815380,9803200
1990-08-08,8.218750,8.484375,8.171875,8.390625,3.925016,9247200
1990-08-09,8.406250,8.453125,8.328125,8.359375,3.910397,5516000
1990-08-10,8.437500,8.437500,8.125000,8.265625,3.866544,4776800
1990-08-13,8.171875,8.421875,8.156250,8.421875,3.939635,4969600
1990-08-14,8.375000,8.515625,8.328125,8.453125,3.954255,8891200
1990-08-15,8.562500,8.671875,8.515625,8.546875,4.018312,7431200
1990-08-16,8.500000,8.515625,8.359375,8.359375,3.930158,7285600
1990-08-17,8.281250,8.375000,8.015625,8.234375,3.871390,12459200
1990-08-20,8.218750,8.312500,8.109375,8.125000,3.819968,3236000
1990-08-21,7.968750,8.093750,7.781250,7.984375,3.753852,9757600
1990-08-22,8.062500,8.125000,7.796875,7.843750,3.687737,6157600
1990-08-23,7.562500,7.718750,7.500000,7.609375,3.577546,11455200
1990-08-24,7.781250,7.812500,7.593750,7.750000,3.643662,6520800
1990-08-27,8.062500,8.125000,8.000000,8.078125,3.797928,5811200
1990-08-28,8.062500,8.203125,8.031250,8.093750,3.805274,3990400
1990-08-29,8.031250,8.312500,8.031250,8.250000,3.878734,4747200
1990-08-30,8.265625,8.296875,8.109375,8.140625,3.827313,4908000
1990-08-31,8.156250,8.203125,8.062500,8.203125,3.856697,2900000
1990-09-04,8.078125,8.265625,8.062500,8.265625,3.886084,4356800
1990-09-05,8.296875,8.343750,8.218750,8.265625,3.886084,7383200
1990-09-06,8.218750,8.218750,8.000000,8.093750,3.805274,6010400
1990-09-07,8.093750,8.203125,8.062500,8.203125,3.856697,5562400
1990-09-10,8.250000,8.265625,8.093750,8.156250,3.834659,5242400
1990-09-11,8.187500,8.187500,8.093750,8.125000,3.819968,3495200
1990-09-12,8.171875,8.171875,8.093750,8.125000,3.819968,3488000
1990-09-13,8.093750,8.109375,7.921875,7.953125,3.739160,3576000
1990-09-14,7.937500,7.968750,7.875000,7.968750,3.746507,4472800
1990-09-17,7.953125,8.078125,7.906250,8.015625,3.768544,4462400
1990-09-18,7.953125,8.109375,7.875000,8.093750,3.805274,5864000
1990-09-19,8.125000,8.140625,8.000000,8.000000,3.761199,4037600
1990-09-20,7.937500,7.937500,7.781250,7.781250,3.658353,5051200
1990-09-21,7.765625,7.843750,7.703125,7.812500,3.673045,9148000
1990-09-24,7.656250,7.750000,7.562500,7.671875,3.606929,5802400
1990-09-25,7.687500,7.875000,7.656250,7.875000,3.702430,5964000
1990-09-26,7.828125,7.890625,7.734375,7.843750,3.687737,6797600
1990-09-27,7.921875,7.953125,7.750000,7.796875,3.665700,5434400
1990-09-28,7.625000,7.906250,7.609375,7.906250,3.717121,6589600
1990-10-01,8.000000,8.265625,7.968750,8.234375,3.871390,9763200
1990-10-02,8.359375,8.468750,8.296875,8.296875,3.900773,8303200
1990-10-03,8.265625,8.328125,8.109375,8.171875,3.842004,4655200
1990-10-04,8.171875,8.234375,8.093750,8.187500,3.849350,4417600
1990-10-05,8.000000,8.281250,8.000000,8.187500,3.849350,6472800
1990-10-08,8.250000,8.312500,8.218750,8.312500,3.908121,3103200
1990-10-09,8.250000,8.312500,8.140625,8.140625,3.827313,5401600
1990-10-10,8.062500,8.156250,8.015625,8.062500,3.790582,5980800
1990-10-11,8.046875,8.078125,7.921875,7.921875,3.724465,6046400
1990-10-12,7.953125,8.062500,7.921875,8.031250,3.775892,5668800
1990-10-15,8.093750,8.265625,8.015625,8.171875,3.842004,6057600
1990-10-16,8.218750,8.234375,8.078125,8.093750,3.805274,4399200
1990-10-17,8.062500,8.203125,8.046875,8.140625,3.827313,3052000
1990-10-18,8.156250,8.375000,8.156250,8.359375,3.930158,7552800
1990-10-19,8.453125,8.468750,8.281250,8.421875,3.959544,10852800
1990-10-22,8.453125,8.625000,8.406250,8.531250,4.010965,11591200
1990-10-23,8.515625,8.687500,8.500000,8.578125,4.033004,5587200
1990-10-24,8.562500,8.578125,8.453125,8.484375,3.988926,3757600
1990-10-25,8.453125,8.531250,8.359375,8.453125,3.974234,5698400
1990-10-26,8.406250,8.437500,8.218750,8.265625,3.886084,3380000
1990-10-29,8.250000,8.343750,8.125000,8.187500,3.849350,4071200
1990-10-30,8.171875,8.250000,8.046875,8.218750,3.864040,6192000
1990-10-31,8.250000,8.281250,7.984375,8.046875,3.783236,4449600
1990-11-01,8.031250,8.234375,7.968750,8.218750,3.864040,5984000
1990-11-02,8.218750,8.343750,8.171875,8.328125,3.915465,5092800
1990-11-05,8.328125,8.468750,8.328125,8.437500,3.966890,3371200
1990-11-06,8.390625,8.421875,8.281250,8.296875,3.900773,2555200
1990-11-07,8.281250,8.312500,8.156250,8.171875,3.842004,3704000
1990-11-08,8.156250,8.250000,8.062500,8.125000,3.819968,5273600
1990-11-09,8.125000,8.265625,8.078125,8.187500,3.849350,8084000
1990-11-12,8.234375,8.359375,8.218750,8.343750,3.922813,7744800
1990-11-13,8.312500,8.343750,8.250000,8.281250,3.893428,6150400
1990-11-14,8.234375,8.343750,8.187500,8.281250,3.913510,5048800
1990-11-15,8.234375,8.312500,8.171875,8.218750,3.883976,6359200
1990-11-16,8.250000,8.328125,8.171875,8.203125,3.876591,7440800
1990-11-19,8.328125,8.343750,8.234375,8.312500,3.928279,4352800
1990-11-20,8.250000,8.328125,8.250000,8.250000,3.898745,4502400
1990-11-21,8.234375,8.281250,8.218750,8.250000,3.898745,3996000
1990-11-23,8.265625,8.312500,8.187500,8.187500,3.869209,1578400
1990-11-26,8.109375,8.187500,8.078125,8.171875,3.861825,4116800
1990-11-27,8.234375,8.296875,8.187500,8.203125,3.876591,5022400
1990-11-28,8.250000,8.406250,8.250000,8.375000,3.957815,7134400
1990-11-29,8.406250,8.546875,8.390625,8.500000,4.016888,10028000
1990-11-30,8.500000,8.796875,8.500000,8.718750,4.120264,9982400
1990-12-03,8.843750,8.890625,8.812500,8.875000,4.194102,7949600
1990-12-04,8.875000,8.937500,8.781250,8.875000,4.194102,6345600
1990-12-05,8.843750,8.859375,8.765625,8.812500,4.164567,4605600
1990-12-06,8.859375,9.000000,8.828125,8.828125,4.171951,9865600
1990-12-07,8.812500,8.859375,8.734375,8.843750,4.179337,6416000
1990-12-10,8.828125,8.843750,8.734375,8.796875,4.157183,3513600
1990-12-11,8.765625,8.812500,8.734375,8.781250,4.149799,3093600
1990-12-12,8.796875,8.937500,8.781250,8.921875,4.216256,4568000
1990-12-13,8.890625,8.937500,8.796875,8.843750,4.179337,4724800
1990-12-14,8.796875,8.812500,8.687500,8.765625,4.142417,3758400
1990-12-17,8.765625,8.796875,8.703125,8.796875,4.157183,2828000
1990-12-18,8.781250,8.968750,8.781250,8.953125,4.231024,5777600
1990-12-19,8.953125,9.015625,8.890625,8.953125,4.231024,5500000
1990-12-20,8.875000,8.968750,8.859375,8.937500,4.223639,4796800
1990-12-21,8.953125,8.953125,8.843750,8.890625,4.201488,11547200
1990-12-24,8.875000,8.921875,8.859375,8.890625,4.201488,796000
1990-12-26,8.906250,8.953125,8.890625,8.921875,4.216256,1232000
1990-12-27,8.921875,8.984375,8.843750,8.843750,4.179337,2375200
1990-12-28,8.828125,8.875000,8.812500,8.875000,4.194102,1707200
1990-12-31,8.890625,8.968750,8.843750,8.968750,4.238407,2341600
1991-01-02,8.921875,9.031250,8.718750,8.750000,4.135034,10606400
1991-01-03,8.750000,8.828125,8.640625,8.656250,4.090726,9350400
1991-01-04,8.687500,8.703125,8.515625,8.593750,4.061191,6664000
1991-01-07,8.484375,8.562500,8.328125,8.328125,3.935666,5908800
1991-01-08,8.359375,8.562500,8.312500,8.406250,3.972586,6319200
1991-01-09,8.500000,8.609375,8.171875,8.203125,3.876591,7728000
1991-01-10,8.328125,8.421875,8.250000,8.421875,3.979970,5084800
1991-01-11,8.390625,8.484375,8.375000,8.484375,4.009505,3624000
1991-01-14,8.375000,8.531250,8.359375,8.500000,4.016888,7435200
1991-01-15,8.468750,8.531250,8.453125,8.515625,4.024271,3936000
1991-01-16,8.500000,8.750000,8.500000,8.671875,4.098110,4419200
1991-01-17,8.937500,9.000000,8.781250,8.937500,4.223639,10966400
1991-01-18,8.890625,9.031250,8.812500,8.984375,4.245794,17809600
1991-01-21,8.937500,9.046875,8.890625,9.015625,4.260559,3485600
1991-01-22,9.000000,9.078125,8.921875,8.968750,4.238407,4609600
1991-01-23,9.031250,9.140625,9.031250,9.125000,4.312247,5432800
1991-01-24,9.140625,9.375000,9.140625,9.343750,4.415623,6008800
1991-01-25,9.359375,9.406250,9.296875,9.328125,4.408240,7128000
1991-01-28,9.359375,9.375000,9.312500,9.343750,4.415623,4623200
1991-01-29,9.406250,9.453125,9.328125,9.406250,4.445161,4448800
1991-01-30,9.375000,9.578125,9.359375,9.546875,4.511618,5796000
1991-01-31,9.546875,9.562500,9.421875,9.562500,4.519001,6918400
1991-02-01,9.531250,9.546875,9.375000,9.390625,4.437776,7567200
1991-02-04,9.375000,9.578125,9.375000,9.546875,4.511618,5910400
1991-02-05,9.562500,9.656250,9.484375,9.531250,4.504232,6774400
1991-02-06,9.531250,9.656250,9.500000,9.656250,4.563302,9130400
1991-02-07,9.640625,9.875000,9.531250,9.546875,4.511618,9375200
1991-02-08,9.500000,9.687500,9.468750,9.656250,4.563302,5712800
1991-02-11,9.671875,9.984375,9.656250,9.984375,4.718366,6273600
1991-02-12,9.828125,9.953125,9.796875,9.812500,4.656967,7806400
1991-02-13,9.781250,9.921875,9.765625,9.890625,4.694046,5208000
1991-02-14,9.906250,10.015625,9.734375,9.750000,4.627306,5656800
1991-02-15,9.875000,10.187500,9.859375,10.125000,4.805276,14031200
1991-02-19,10.125000,10.187500,10.046875,10.109375,4.797863,7693600
1991-02-20,9.953125,10.000000,9.906250,10.000000,4.745953,3717600
1991-02-21,10.031250,10.093750,9.953125,10.046875,4.768202,4608800
1991-02-22,10.015625,10.296875,10.000000,10.062500,4.775617,7308800
1991-02-25,10.187500,10.296875,10.078125,10.281250,4.879433,5136000
1991-02-26,10.234375,10.265625,10.093750,10.109375,4.797863,4116000
1991-02-27,10.109375,10.343750,10.078125,10.296875,4.886848,4960000
1991-02-28,10.343750,10.359375,10.265625,10.265625,4.872014,4642400
1991-03-01,10.140625,10.281250,10.125000,10.250000,4.864601,4572800
1991-03-04,10.250000,10.250000,10.140625,10.140625,4.812692,3135200
1991-03-05,10.140625,10.421875,10.140625,10.421875,4.946174,4990400
1991-03-06,10.437500,11.140625,10.390625,10.953125,5.198303,15424800
1991-03-07,11.000000,11.468750,11.000000,11.296875,5.361445,16033600
1991-03-08,11.296875,11.421875,11.125000,11.218750,5.324364,13812800
1991-03-11,11.265625,11.265625,11.000000,11.031250,5.235379,6245600
1991-03-12,11.031250,11.109375,10.906250,10.937500,5.190886,4913600
1991-03-13,10.906250,11.125000,10.828125,11.125000,5.279871,7457600
1991-03-14,11.187500,11.593750,11.187500,11.468750,5.443014,11888800
1991-03-15,11.500000,11.718750,11.437500,11.703125,5.554249,13490400
1991-03-18,11.484375,11.703125,11.484375,11.593750,5.502338,8641600
1991-03-19,11.375000,11.468750,11.281250,11.328125,5.376276,7524800
1991-03-20,11.281250,11.312500,11.203125,11.250000,5.339194,9220000
1991-03-21,11.312500,11.375000,11.203125,11.265625,5.346612,8452000
1991-03-22,11.281250,11.453125,11.250000,11.421875,5.420768,7486400
1991-03-25,11.562500,11.921875,11.531250,11.875000,5.635819,8974400
1991-03-26,11.828125,12.218750,11.750000,12.203125,5.791543,11105600
1991-03-27,12.375000,12.437500,12.062500,12.093750,5.739635,9763200
1991-03-28,12.187500,12.187500,11.921875,11.984375,5.687726,5382400
1991-04-01,11.953125,11.968750,11.781250,11.796875,5.598741,4586400
1991-04-02,11.796875,12.140625,11.796875,12.062500,5.724803,7797600
1991-04-03,12.093750,12.156250,12.015625,12.046875,5.717388,6323200
1991-04-04,12.015625,12.078125,11.750000,11.859375,5.628403,6432800
1991-04-05,11.906250,11.953125,11.640625,11.671875,5.539418,7160000
1991-04-08,11.812500,12.156250,11.812500,12.109375,5.747051,8181600
1991-04-09,12.093750,12.187500,11.937500,11.953125,5.672896,6960800
1991-04-10,11.937500,12.000000,11.843750,11.890625,5.643236,7216000
1991-04-11,12.031250,12.234375,12.015625,12.171875,5.776712,5717600
1991-04-12,12.296875,12.359375,12.109375,12.218750,5.798964,6048800
1991-04-15,12.234375,12.265625,12.078125,12.125000,5.754465,4020800
1991-04-16,12.000000,12.531250,12.000000,12.531250,5.947271,6930400
1991-04-17,12.468750,12.546875,12.312500,12.437500,5.902781,7878400
1991-04-18,12.281250,12.359375,12.187500,12.296875,5.836040,4974400
1991-04-19,12.296875,12.296875,12.078125,12.156250,5.769299,13168800
1991-04-22,12.093750,12.093750,11.937500,12.062500,5.724803,7966400
1991-04-23,12.125000,12.140625,11.890625,11.968750,5.680315,6324800
1991-04-24,11.937500,11.953125,11.687500,11.734375,5.569080,8548800
1991-04-25,11.765625,11.906250,11.734375,11.875000,5.635819,5991200
1991-04-26,11.812500,11.921875,11.796875,11.859375,5.628403,4428000
1991-04-29,11.968750,12.046875,11.812500,11.843750,5.620988,6749600
1991-04-30,11.828125,12.000000,11.718750,11.812500,5.606157,7845600
1991-05-01,11.781250,12.031250,11.750000,12.031250,5.709975,7395200
1991-05-02,12.031250,12.031250,11.781250,11.781250,5.591324,6268000
1991-05-03,11.781250,11.859375,11.765625,11.781250,5.591324,4356800
1991-05-06,11.750000,11.828125,11.671875,11.750000,5.576496,2716800
1991-05-07,11.750000,11.875000,11.734375,11.765625,5.583910,4442400
1991-05-08,11.734375,11.765625,11.687500,11.703125,5.554249,4943200
1991-05-09,11.750000,11.921875,11.734375,11.906250,5.650651,6401600
1991-05-10,11.937500,11.953125,11.656250,11.656250,5.532000,5072800
1991-05-13,11.687500,11.687500,11.578125,11.625000,5.517168,4464800
1991-05-14,11.625000,11.625000,11.406250,11.546875,5.480092,6275200
1991-05-15,11.484375,11.609375,11.343750,11.421875,5.444343,5792000
1991-05-16,11.515625,11.578125,11.468750,11.500000,5.481582,3417600
1991-05-17,11.390625,11.437500,11.250000,11.250000,5.362415,11776800
1991-05-20,11.281250,11.437500,11.281250,11.406250,5.436896,5400800
1991-05-21,11.468750,11.718750,11.453125,11.703125,5.578404,5461600
1991-05-22,11.796875,11.859375,11.703125,11.781250,5.615641,3742400
1991-05-23,11.843750,11.859375,11.671875,11.703125,5.578404,4141600
1991-05-24,11.765625,11.781250,11.562500,11.578125,5.518819,3096000
1991-05-28,11.578125,11.796875,11.578125,11.796875,5.623090,4366400
1991-05-29,11.796875,11.796875,11.609375,11.703125,5.578404,3632000
1991-05-30,11.687500,11.687500,11.468750,11.500000,5.481582,5788800
1991-05-31,11.390625,11.437500,11.109375,11.328125,5.399658,11470400
1991-06-03,11.156250,11.250000,10.921875,11.046875,5.265595,10629600
1991-06-04,11.062500,11.171875,11.000000,11.093750,5.287939,7503200
1991-06-05,11.140625,11.203125,11.046875,11.062500,5.273047,6069600
1991-06-06,11.125000,11.156250,11.000000,11.046875,5.265595,3747200
1991-06-07,10.953125,10.968750,10.781250,10.843750,5.168775,6026400
1991-06-10,10.828125,10.843750,10.640625,10.843750,5.168775,11055200
1991-06-11,10.828125,10.921875,10.781250,10.859375,5.176223,7777600
1991-06-12,10.750000,10.765625,10.593750,10.656250,5.079399,10532000
1991-06-13,10.671875,10.750000,10.593750,10.609375,5.057055,6804800
1991-06-14,10.640625,10.718750,10.640625,10.687500,5.094296,7194400
1991-06-17,10.656250,10.703125,10.625000,10.656250,5.079399,3821600
1991-06-18,10.687500,10.750000,10.531250,10.593750,5.049606,5199200
1991-06-19,10.562500,10.578125,10.390625,10.453125,4.982580,7562400
1991-06-20,10.500000,10.640625,10.484375,10.609375,5.057055,10935200
1991-06-21,10.609375,10.687500,10.578125,10.687500,5.094296,11059200
1991-06-24,10.609375,10.625000,10.468750,10.500000,5.004922,4928000
1991-06-25,10.562500,10.562500,10.453125,10.468750,4.990026,4820000
1991-06-26,10.421875,10.437500,10.250000,10.359375,4.937892,9550400
1991-06-27,10.484375,10.546875,10.453125,10.515625,5.012371,6660800
1991-06-28,10.484375,10.484375,10.281250,10.437500,4.975131,5888000
1991-07-01,10.562500,10.593750,10.484375,10.562500,5.034713,5926400
1991-07-02,10.531250,10.578125,10.328125,10.375000,4.945342,7276000
1991-07-03,10.312500,10.328125,10.218750,10.250000,4.885758,7556800
1991-07-05,10.250000,10.562500,10.250000,10.562500,5.034713,3516800
1991-07-08,10.500000,10.750000,10.484375,10.640625,5.071951,5724800
1991-07-09,10.765625,10.875000,10.656250,10.703125,5.101745,5266400
1991-07-10,10.781250,10.953125,10.765625,10.812500,5.153878,10291200
1991-07-11,10.968750,10.968750,10.828125,10.890625,5.191120,4782400
1991-07-12,10.906250,10.953125,10.765625,10.906250,5.198565,5464800
1991-07-15,10.921875,11.015625,10.781250,10.859375,5.176223,5231200
1991-07-16,10.921875,10.968750,10.828125,10.953125,5.220911,3867200
1991-07-17,10.937500,10.984375,10.781250,10.812500,5.153878,3604800
1991-07-18,10.843750,10.984375,10.781250,10.984375,5.235806,4513600
1991-07-19,11.109375,11.109375,10.937500,10.953125,5.220911,7068000
1991-07-22,10.906250,10.968750,10.906250,10.968750,5.228357,2701600
1991-07-23,11.031250,11.078125,10.859375,10.890625,5.191120,4211200
1991-07-24,10.937500,10.937500,10.812500,10.843750,5.168775,3429600
1991-07-25,10.859375,10.953125,10.828125,10.937500,5.213461,2336800
1991-07-26,10.937500,11.015625,10.875000,10.984375,5.235806,2696000
1991-07-29,10.984375,11.218750,10.984375,11.218750,5.347521,3831200
1991-07-30,11.296875,11.375000,11.203125,11.359375,5.414552,5248000
1991-07-31,11.406250,11.453125,11.343750,11.453125,5.459239,3887200
1991-08-01,11.453125,11.453125,11.328125,11.375000,5.421999,3382400
1991-08-02,11.468750,11.468750,11.343750,11.437500,5.451794,3897600
1991-08-05,11.421875,11.453125,11.328125,11.390625,5.429446,1985600
1991-08-06,11.406250,11.609375,11.359375,11.562500,5.511374,4542400
1991-08-07,11.562500,11.625000,11.531250,11.593750,5.526266,4045600
1991-08-08,11.546875,11.593750,11.453125,11.515625,5.489027,2864800
1991-08-09,11.515625,11.609375,11.406250,11.531250,5.496479,3664800
1991-08-12,11.500000,11.500000,11.375000,11.437500,5.451794,3099200
1991-08-13,11.484375,11.671875,11.437500,11.531250,5.496479,3247200
1991-08-14,11.515625,11.531250,11.328125,11.359375,5.438133,3184000
1991-08-15,11.375000,11.453125,11.359375,11.390625,5.453089,2556000
1991-08-16,11.406250,11.437500,11.125000,11.156250,5.340890,6020800
1991-08-19,10.625000,10.984375,10.625000,10.875000,5.206244,8305600
1991-08-20,11.031250,11.031250,10.875000,10.906250,5.221206,7196800
1991-08-21,11.046875,11.296875,11.031250,11.296875,5.408211,6623200
1991-08-22,11.265625,11.406250,11.203125,11.390625,5.453089,4085600
1991-08-23,11.328125,11.546875,11.328125,11.515625,5.512931,5005600
1991-08-26,11.515625,11.562500,11.453125,11.546875,5.527894,1964000
1991-08-27,11.546875,11.593750,11.453125,11.484375,5.497975,3830400
1991-08-28,11.515625,11.640625,11.500000,11.609375,5.557815,3364800
1991-08-29,11.609375,11.625000,11.468750,11.625000,5.565294,3440000
1991-08-30,11.625000,11.656250,11.578125,11.609375,5.557815,1983200
1991-09-03,11.640625,11.703125,11.500000,11.500000,5.505453,3557600
1991-09-04,11.515625,11.562500,11.343750,11.390625,5.453089,3086400
1991-09-05,11.312500,11.375000,11.281250,11.296875,5.408211,3181600
1991-09-06,11.312500,11.343750,11.203125,11.234375,5.378289,3472800
1991-09-09,11.250000,11.265625,11.125000,11.171875,5.348369,3671200
1991-09-10,11.203125,11.203125,11.015625,11.062500,5.296009,4973600
1991-09-11,11.156250,11.171875,11.000000,11.031250,5.281045,3351200
1991-09-12,11.125000,11.234375,11.093750,11.234375,5.378289,4546400
1991-09-13,11.234375,11.312500,11.125000,11.140625,5.333406,3874400
1991-09-16,11.156250,11.296875,11.125000,11.281250,5.400730,4030400
1991-09-17,11.281250,11.375000,11.203125,11.218750,5.370809,4185600
1991-09-18,11.203125,11.281250,11.156250,11.171875,5.348369,3312800
1991-09-19,11.093750,11.265625,11.062500,11.203125,5.363330,4181600
1991-09-20,11.250000,11.265625,11.078125,11.078125,5.303488,6860800
1991-09-23,11.015625,11.187500,11.015625,11.125000,5.325927,3943200
1991-09-24,11.140625,11.328125,11.046875,11.328125,5.423174,3855200
1991-09-25,11.343750,11.375000,11.203125,11.218750,5.370809,3440800
1991-09-26,11.171875,11.281250,11.062500,11.187500,5.355849,3385600
1991-09-27,11.218750,11.250000,11.031250,11.062500,5.296009,3076800
1991-09-30,11.078125,11.109375,11.031250,11.046875,5.288526,2918400
1991-10-01,11.062500,11.109375,11.046875,11.093750,5.310966,2750400
1991-10-02,11.093750,11.171875,10.921875,10.937500,5.236166,4367200
1991-10-03,10.906250,10.921875,10.843750,10.890625,5.213726,4579200
1991-10-04,10.875000,10.906250,10.828125,10.843750,5.191285,5620800
1991-10-07,10.796875,10.859375,10.765625,10.828125,5.183802,3113600
1991-10-08,10.875000,10.921875,10.812500,10.859375,5.198764,3548000
1991-10-09,10.828125,10.859375,10.734375,10.781250,5.161362,3242400
1991-10-10,10.781250,10.812500,10.593750,10.796875,5.168843,6217600
1991-10-11,10.796875,10.828125,10.718750,10.796875,5.168843,2322400
1991-10-14,10.796875,10.984375,10.796875,10.875000,5.206244,3236800
1991-10-15,10.890625,11.000000,10.859375,10.984375,5.258606,5184800
1991-10-16,11.000000,11.093750,10.968750,11.078125,5.303488,4453600
1991-10-17,11.156250,11.281250,11.109375,11.234375,5.378289,7146400
1991-10-18,11.281250,11.375000,11.234375,11.375000,5.445612,6478400
1991-10-21,11.328125,11.343750,11.109375,11.109375,5.318448,3175200
1991-10-22,11.109375,11.656250,11.046875,11.656250,5.580255,11999200
1991-10-23,11.781250,11.906250,11.718750,11.781250,5.640098,8064800
1991-10-24,11.750000,11.781250,11.562500,11.609375,5.557815,4348800
1991-10-25,11.578125,11.656250,11.515625,11.609375,5.557815,4477600
1991-10-28,11.609375,11.875000,11.578125,11.812500,5.655059,4671200
1991-10-29,11.828125,11.921875,11.656250,11.890625,5.692459,8573600
1991-10-30,11.890625,11.921875,11.750000,11.906250,5.699941,5384800
1991-10-31,11.921875,11.937500,11.843750,11.890625,5.692459,4657600
1991-11-01,11.859375,12.062500,11.750000,11.921875,5.707421,6176000
1991-11-04,11.921875,12.078125,11.812500,12.078125,5.782222,2926400
1991-11-05,12.078125,12.171875,11.968750,12.031250,5.759782,5159200
1991-11-06,12.000000,12.015625,11.921875,11.984375,5.737341,3114400
1991-11-07,11.953125,12.015625,11.890625,12.015625,5.752303,2550400
1991-11-08,12.062500,12.109375,11.984375,12.000000,5.744821,2824000
1991-11-11,12.031250,12.250000,12.015625,12.250000,5.864504,4314400
1991-11-12,12.218750,12.515625,12.218750,12.437500,5.954270,8395200
1991-11-13,12.296875,12.343750,12.250000,12.265625,5.895686,4213600
1991-11-14,12.343750,12.421875,12.234375,12.359375,5.940748,6120000
1991-11-15,12.312500,12.359375,11.781250,11.781250,5.662864,7260800
1991-11-18,11.796875,12.109375,11.593750,12.093750,5.813071,9862400
1991-11-19,11.968750,11.968750,11.734375,11.906250,5.722949,6351200
1991-11-20,11.906250,11.937500,11.703125,11.781250,5.662864,4955200
1991-11-21,11.765625,11.937500,11.718750,11.906250,5.722949,2946400
1991-11-22,11.906250,11.906250,11.750000,11.859375,5.700412,3254400
1991-11-25,11.796875,11.843750,11.703125,11.781250,5.662864,3749600
1991-11-26,11.812500,11.921875,11.562500,11.750000,5.647842,6263200
1991-11-27,11.750000,11.968750,11.750000,11.968750,5.752991,3506400
1991-11-29,11.953125,12.093750,11.906250,12.046875,5.790539,2692000
1991-12-02,11.906250,12.375000,11.906250,12.343750,5.933240,6443200
1991-12-03,12.343750,12.531250,12.312500,12.453125,5.985809,7721600
1991-12-04,12.531250,12.765625,12.437500,12.656250,6.083447,8979200
1991-12-05,12.578125,12.656250,12.484375,12.500000,6.008342,4980800
1991-12-06,12.468750,12.953125,12.468750,12.828125,6.166063,8953600
1991-12-09,12.937500,13.000000,12.625000,12.625000,6.068427,6032800
1991-12-10,12.640625,13.062500,12.593750,13.046875,6.271208,8036000
1991-12-11,13.062500,13.125000,12.828125,12.828125,6.166063,8016800
